     Date/Time     ,   Chan 0
3.6481107409999822,     1.24438
3.6499087900010636,     1.23883
3.651532895000855,     1.23945
3.6532685550009774,     1.24253
3.6544535320026625,     1.24500
3.655499565000355,     1.24530
3.6572417990028043,     1.24345
3.6588632550010516,     1.24438
3.6601904910021403,     1.24284
3.7171184580001864,     1.24407
3.718314009001915,     1.24376
3.719426634001138,     1.24500
3.720428593001998,     1.24315
3.7214448300001095,     1.24006
3.7224548080012028,     1.24315
3.7244261520027067,     1.24438
3.7259971460007364,     1.23729
3.7277439540011983,     1.24530
3.7290137449999747,     1.24469
3.7300819820011384,     1.24284
3.731859309002175,     1.24345
3.73355906100187,     1.24376
3.735314092002227,     1.24376
3.73633936600163,     1.24561
3.737377084002219,     1.24191
3.739278799002932,     1.24161
3.7409137370013923,     1.24500
3.742679915001645,     1.24161
3.743757596002979,     1.24376
3.7447824260016205,     1.24407
3.7466285480004444,     1.24253
3.748262135002733,     1.24345
3.74961174100099,     1.24438
3.7511618270000326,     1.24407
3.752204527001595,     1.24469
3.7540240380003524,     1.24345
3.9241137750032067,     1.24315
3.9253216400029487,     1.24407
3.926358173001063,     1.24345
3.9272930590013857,     1.24438
3.9282971100001305,     1.24592
3.9292537180008367,     1.24685
3.9308449150012166,     1.24746
3.9323033170003328,     1.24500
3.9338249590000487,     1.24561
3.934826900000189,     1.24592
3.9357765080021636,     1.24654
3.9373302980020526,     1.24685
3.9388006260014663,     1.24469
3.940309638001054,     1.24592
3.941371782002534,     1.24623
3.942335556002945,     1.24438
3.943944847000239,     1.24068
3.945396711002104,     1.24654
3.9468600020009035,     1.24561
3.947857238999859,     1.24500
3.9488083090000146,     1.24068
3.95039426600124,     1.24407
3.951798113001132,     1.24345
3.953395107000688,     1.24438
3.954377306999959,     1.24500
3.955348914001661,     1.24345
3.9571855360009067,     1.24284
4.055282919001911,     1.24469
4.0561377680023725,     1.23852
4.057503503001499,     1.24438
4.0584341660032806,     1.24500
4.059326681002858,     1.24530
4.060237937002967,     1.24345
4.061160323002696,     1.24222
4.062672687003214,     1.24500
4.064118237001821,     1.24530
4.0650308080003015,     1.24623
4.065812138000183,     1.24654
4.066879893001897,     1.24376
4.068074148002779,     1.24715
4.068929645000026,     1.24407
4.069917363001878,     1.23976
4.070868545000849,     1.24407
4.071840708002128,     1.24623
4.072818759002985,     1.24037
4.074673956001789,     1.24222
4.076540633999684,     1.24407
4.078131795002264,     1.24623
4.079109106001852,     1.24561
4.080095417000848,     1.24407
4.081071968001197,     1.24592
4.082055724000384,     1.24685
4.08393506900029,     1.24407
4.085775136001757,     1.24253
4.1702941069997905,     1.24315
4.171106993002468,     1.24407
4.171860657002981,     1.24315
4.172613913000532,     1.24253
4.174442129002273,     1.24191
4.175402958000632,     1.24191
4.176412491000519,     1.24161
4.177383895003004,     1.24130
4.1810406030017475,     1.24315
4.183769297000254,     1.24253
4.189009276000434,     1.24161
4.190025995001633,     1.24561
4.191124139000749,     1.24315
4.196403748002922,     1.24284
4.197501948001445,     1.24500
4.198529518002033,     1.24253
4.203790460000164,     1.24500
4.204876493000484,     1.24345
4.210066139999981,     1.24407
4.211136599002202,     1.24099
4.212151651001477,     1.24315
4.217521389000467,     1.24315
4.218544256000314,     1.24530
4.219576641000458,     1.24191
4.224869305002358,     1.24222
4.225936394002929,     1.24068
4.2311987440007215,     1.24345
4.280854813001497,     1.24345
4.281719032002002,     1.24284
4.2826826390009956,     1.24284
4.283720302002621,     1.24438
4.2846594090005965,     1.24222
4.285659943001519,     1.24561
4.290780367002299,     1.24253
4.291807345001871,     1.24407
4.292847470002016,     1.24222
4.2964464940014295,     1.24284
4.297490953002125,     1.24500
4.298520745000133,     1.24623
4.303719021001598,     1.24407
4.304792925002403,     1.24592
4.30578056900049,     1.24161
4.310868920001667,     1.23976
4.3119236750026175,     1.24500
4.315221218002989,     1.24130
4.318101670000033,     1.24407
4.319142518001172,     1.24500
4.324410183002328,     1.24345
4.325444882000738,     1.24191
4.326535767002497,     1.24376
4.3316580440005055,     1.24561
4.332719003003149,     1.24469
4.333824776000256,     1.24500
4.338966664003237,     1.24592
4.393479695001588,     1.24592
4.394327969999722,     1.23883
4.395284502999857,     1.24037
4.396251555001072,     1.24006
4.397189385003003,     1.23914
4.398243917999935,     1.24191
4.403465879000578,     1.24345
4.40448194900091,     1.24438
4.405570371000067,     1.24161
4.409140080002544,     1.24376
4.4101650020020315,     1.24592
4.411167035003018,     1.24592
4.416440700002568,     1.24500
4.417493418000959,     1.24592
4.420687794001424,     1.24469
4.423709135000536,     1.24068
4.424797482002759,     1.24469
4.429902444000618,     1.24561
4.430961125002796,     1.24006
4.43204476900064,     1.24407
4.433944281001459,     1.24222
4.438052339002752,     1.24345
4.439071335000335,     1.24469
4.443916890002583,     1.23914
4.445609291000437,     1.24469
4.4470411380025325,     1.23945
4.448247596003057,     1.24592
4.606333637002535,     1.24500
4.607168244001514,     1.24438
4.608135778002179,     1.24592
4.6123647060012445,     1.24438
4.6142671430025075,     1.24037
4.6162798020013724,     1.24469
4.617571149003197,     1.24500
4.618883848001133,     1.24130
4.620554508001078,     1.24315
4.622871092000423,     1.23914
4.624583344000712,     1.24376
4.625756025001465,     1.24438
4.62701831600134,     1.24099
4.628766013000131,     1.24376
4.631184708003275,     1.24253
4.6326097390010545,     1.24469
4.633996586002468,     1.24315
4.635583191000478,     1.24161
4.63753629400162,     1.23698
4.639789230001043,     1.24561
4.641030132999731,     1.24099
4.642336480002996,     1.24253
4.644028788003197,     1.24099
4.646432612000353,     1.24376
4.648181642001873,     1.24345
4.649494026001776,     1.24222
4.650785650999751,     1.24253
4.717463839002448,     1.24345
4.718628890001128,     1.24161
4.720060162002483,     1.24068
4.721302806003223,     1.24253
4.722605671002384,     1.24438
4.724338461001025,     1.23698
4.726748563000001,     1.24438
4.728423907999968,     1.24530
4.729729459002556,     1.24530
4.731054564999795,     1.24130
4.733117798001331,     1.24130
4.734843643000204,     1.24037
4.736152360001142,     1.24161
4.737562225000147,     1.24006
4.739619328000117,     1.23914
4.74187269000322,     1.24500
4.743193333000818,     1.24623
4.744484458002262,     1.23945
4.746149636001064,     1.24099
4.748544164001942,     1.24469
4.750275787002465,     1.24253
4.7515505789997405,     1.24407
4.752826407002431,     1.24161
4.754599604002578,     1.24068
4.757036057002551,     1.24438
4.758562940001866,     1.24222
4.759856361000857,     1.24037
4.761308373999782,     1.24438
4.763459292000334,     1.24469
4.765798579002876,     1.24222
4.767040482001903,     1.24345
4.768271385000844,     1.24315
4.769862175002345,     1.24191
4.772057296002458,     1.24161
4.7738658630005375,     1.24376
4.77514298800088,     1.24376
4.776416705000884,     1.24253
4.778136236000137,     1.24130
4.78054856000017,     1.24068
4.782080220000353,     1.24407
4.783470160000434,     1.24438
4.82475524199981,     1.24284
4.826196458001505,     1.24315
4.8274350090032385,     1.23945
4.828725986000791,     1.24469
4.830341961001977,     1.24315
4.832766637002351,     1.24407
4.834554074001062,     1.24099
4.835863809999864,     1.24284
4.837184212003194,     1.24068
4.8390891310009465,     1.24438
4.840891031002684,     1.24469
4.8422015080032,     1.24376
4.843855946000986,     1.24191
4.8461051040030725,     1.24191
4.848130078000395,     1.24253
4.84941090600114,     1.24438
4.850677549002285,     1.24037
4.852413246000651,     1.24037
4.854720311999699,     1.24130
4.856366379000974,     1.24376
4.857642282000597,     1.24438
4.859007629002008,     1.23914
4.860672363000049,     1.23852
4.863502926000365,     1.24376
4.864821236002172,     1.24222
4.866160897003283,     1.24407
4.867655836002086,     1.24315
4.930781334001949,     1.24099
4.932200384002499,     1.24376
4.933546953001496,     1.24438
4.934829670000909,     1.23821
4.936479942000005,     1.23821
4.938830137001787,     1.24161
4.940564778000407,     1.24438
4.941852644002211,     1.24438
4.94330623100177,     1.24315
4.945498315002624,     1.24407
4.946974513000896,     1.24561
4.94830465600171,     1.24191
4.949720317003084,     1.24284
4.951429939999798,     1.24284
4.952892823002912,     1.24407
4.954840186001093,     1.24037
4.956268977002765,     1.24253
4.957550694001839,     1.24284
4.958997133002413,     1.24438
4.9608920890023,     1.23852
4.963475857002777,     1.24376
4.964709315001528,     1.24438
4.96602706900012,     1.23976
4.967646655000863,     1.24315
4.970027998002479,     1.24191
4.97175423200315,     1.24376
4.97313415300232,     1.24500
5.139267274000304,     1.24037
5.140266677000909,     1.24407
5.143538739001087,     1.24345
5.1452871580004285,     1.24222
5.146849189000932,     1.24592
5.148249961002875,     1.24284
5.1499026590026915,     1.24130
5.151370098003099,     1.24222
5.153201868000906,     1.24315
5.154804010002408,     1.24407
5.156198079002934,     1.24376
5.157786091000162,     1.23883
5.159460418002709,     1.24345
5.1611941890005255,     1.24099
5.162715534999734,     1.24068
5.164284215003136,     1.24130
5.165986264000821,     1.24006
5.1680510330006655,     1.24469
5.169757897001546,     1.23976
5.171163003000402,     1.23575
5.17283358900022,     1.24500
5.174826544000098,     1.24222
5.176590056002169,     1.24253
5.177992310000263,     1.24376
5.179456044999824,     1.24345
5.181372112001554,     1.23976
5.183250994003174,     1.24253
5.248225096001988,     1.24315
5.249414128000353,     1.24530
5.2506491980020655,     1.24037
5.251967730000615,     1.24469
5.2534644460029085,     1.24161
5.255184032001125,     1.24161
5.257081840001774,     1.24006
5.258665630000905,     1.24561
5.259945236000931,     1.24438
5.261336508003296,     1.23698
5.262898539000162,     1.24099
5.264790125002037,     1.24253
5.266116879000037,     1.24222
5.267508873999759,     1.24191
5.269161386000633,     1.24376
5.271132822999789,     1.23791
5.272675834999973,     1.24376
5.274016293002205,     1.24592
5.275398362002306,     1.24315
5.276989041001798,     1.24315
5.279073533001792,     1.24161
5.280666545000713,     1.24376
5.28190603999974,     1.24469
5.283335813001031,     1.23606
5.284938992001116,     1.24161
5.2870374280028045,     1.24345
5.288659477002511,     1.24469
5.355567460999737,     1.23914
5.356788512002822,     1.24006
5.358005692000006,     1.24315
5.3592879099996935,     1.24438
5.360741812000924,     1.24130
5.362467268001637,     1.24376
5.364467056002468,     1.24438
5.365881607001938,     1.24345
5.367205731003196,     1.24284
5.368552596002701,     1.23945
5.370220701002836,     1.24161
5.371973731002072,     1.24530
5.373341096001241,     1.24222
5.374720813000749,     1.24222
5.376386677002301,     1.24191
5.3783841880031105,     1.24006
5.3798992190022545,     1.24592
5.381216548001248,     1.24315
5.382546839002316,     1.24376
5.3842690359997505,     1.24469
5.386298732002615,     1.24037
5.38792691100025,     1.24438
5.389194221002981,     1.24315
5.390561438001896,     1.23883
5.392167580001114,     1.24345
5.3942881820003095,     1.24315
5.3958835280027415,     1.24530
5.4625507529999595,     1.24006
5.463856359001511,     1.24345
5.465132965000521,     1.24438
5.466423035002663,     1.24315
5.467897881000681,     1.24099
5.4694842450007854,     1.24161
5.471527163001156,     1.24407
5.473028213000362,     1.24253
5.474350800002867,     1.24407
5.475712480001675,     1.24315
5.477322400001867,     1.24222
5.479095430000598,     1.24345
5.480360870002187,     1.24561
5.481798920001893,     1.24222
5.48344122799972,     1.24191
5.485543368002254,     1.24345
5.487060270002985,     1.24438
5.488354895001976,     1.24561
5.489639408002404,     1.24407
5.491243421001855,     1.23667
5.493317357002525,     1.24345
5.49496085100327,     1.24654
5.496269994000613,     1.24500
5.497493396000209,     1.24376
5.499143872002605,     1.23821
5.501128642001277,     1.23821
5.502787283003272,     1.24345
5.571495797001262,     1.24191
5.572749737002596,     1.24315
5.574013380002725,     1.24161
5.575321023003198,     1.24222
5.576734777001548,     1.24376
5.5783916040018084,     1.23852
5.580344226000307,     1.24500
5.58186338700034,     1.24530
5.583204807000584,     1.24530
5.584605895001005,     1.24469
5.586184240000875,     1.24376
5.587994993002212,     1.24561
5.589309506001882,     1.24315
5.590701130000525,     1.24037
5.59232092000093,     1.24284
5.594327450002311,     1.23791
5.595891647000826,     1.23883
5.59712562400091,     1.24037
5.598504878002132,     1.24191
5.600087539001834,     1.24037
5.602133901000343,     1.24161
5.6038630430011835,     1.24530
5.605135001002054,     1.24376
5.606460718001472,     1.24161
5.608027193000453,     1.24191
5.610069444999681,     1.23729
5.611701013000129,     1.24006
5.878567597002984,     1.24315
5.879758851002407,     1.24376
5.880889329000638,     1.24438
5.882125861000532,     1.24222
5.883452097001282,     1.24407
5.888170856000215,     1.24345
5.889323592000437,     1.23852
5.893153095999878,     1.24530
5.894267203002528,     1.24376
5.899405276002653,     1.24191
5.900558883000485,     1.23760
5.901637378003215,     1.24253
5.907123802000569,     1.23852
5.908255723003094,     1.24099
5.913687388001563,     1.24284
5.91480545700324,     1.24315
5.920261510000273,     1.24469
5.921363414003281,     1.24222
5.922420058002899,     1.24469
5.927938240001822,     1.24345
5.929062254002929,     1.24253
5.934667399000318,     1.24253
5.935841599002742,     1.24345
5.94123378200311,     1.24037
5.942378962001385,     1.24500
5.945846782000444,     1.24376
5.949029270002939,     1.24376
5.990141482001491,     1.24284
5.991311978003068,     1.24161
5.99230473300122,     1.24099
5.993451284000912,     1.24284
5.994444336000015,     1.24191
5.999798945002112,     1.24222
6.000917774003028,     1.24561
6.0064957160029735,     1.24006
6.007651063002413,     1.24469
6.013645929000631,     1.24345
6.014807498002483,     1.24191
6.015869217000727,     1.24530
6.021750824002083,     1.24407
6.022859190001327,     1.24376
6.028393872002198,     1.24161
6.029469646000507,     1.24500
6.030547956001101,     1.24191
6.03606000900254,     1.24345
6.037183948999882,     1.24561
6.042645299003198,     1.24253
6.043877461001102,     1.24438
6.049301440001727,     1.24376
6.050427824000508,     1.24284
6.0530833510019875,     1.23760
6.055214806001459,     1.24191
6.056681430000026,     1.24191
6.057803277002677,     1.24315
6.106033833002584,     1.24161
6.107272586999898,     1.24253
6.1085512669997115,     1.24161
6.109824318002211,     1.24345
6.111304312002176,     1.24315
6.11306780599989,     1.24222
6.114739781001845,     1.23976
6.116201682001702,     1.24253
6.117430196001806,     1.24376
6.118744024002808,     1.24037
6.120093260000431,     1.24068
6.121692180000537,     1.24191
6.123521987999993,     1.23945
6.124869297000259,     1.24407
6.1262237730006746,     1.24376
6.127880693002226,     1.23976
6.12987035200058,     1.24315
6.1314062910023495,     1.24469
6.132657360001758,     1.24315
6.134008318000269,     1.24345
6.135583737002889,     1.24037
6.137584674001118,     1.24345
6.139318964000267,     1.24438
6.140532663001068,     1.24315
6.141845399000886,     1.24376
6.14345974400203,     1.23760
6.145555069000693,     1.24284
6.211850740000955,     1.24099
6.213170031001937,     1.24006
6.214395842001977,     1.24130
6.215708411000378,     1.24161
6.217132535002747,     1.24222
6.218733325000358,     1.24315
6.220816021002975,     1.24130
6.222252015002596,     1.24500
6.223619768999924,     1.24561
6.224922671000968,     1.23976
6.226527591003105,     1.24253
6.228375566002796,     1.24284
6.229640598001424,     1.24592
6.230977167000674,     1.24407
6.232617197001673,     1.24099
6.234730670999852,     1.24315
6.236314368001331,     1.24500
6.237610511001549,     1.24315
6.238859210003284,     1.23914
6.2405040560006455,     1.24438
6.2425015670014545,     1.24099
6.244309577999957,     1.24130
6.245559888000571,     1.24315
6.246852180000133,     1.24376
6.248390044002008,     1.24469
6.250370036003005,     1.24376
