     Date/Time     ,   Chan 0,   Chan 1,   Chan 2,   Chan 3,   Chan 4,   Chan 5,   Chan 6,   Chan 7
0.10281820199998037,     2.21127,     2.92234,     2.70536,     2.55556,     1.48387,     1.37876,     1.27613,     1.21479
0.204966768000304,     2.21374,     3.28481,     3.03546,     2.85361,     1.66233,     1.54120,     1.42222,     1.34640
0.3049767390002671,     2.21374,     3.48855,     3.22625,     3.03207,     1.79425,     1.66973,     1.54305,     1.45829
0.4048159680005483,     2.21436,     3.11930,     2.89091,     2.72940,     1.62134,     1.51284,     1.40650,     1.34239
0.5048170130012295,     2.21312,     2.32316,     2.16103,     2.06518,     1.19969,     1.12417,     1.05174,     1.01691
0.6052513960003125,     2.21590,     1.40743,     1.32236,     1.29924,     0.71547,     0.67663,     0.64057,     0.63071
0.7048491040004592,     2.20912,     0.71115,     0.68156,     0.71115,     0.30707,     0.29043,     0.28334,     0.30892
0.8049170020003658,     2.21343,     0.50865,     0.50033,     0.54471,     0.18440,     0.16837,     0.17053,     0.20783
0.925034695001159,     2.21127,     1.00982,     0.91735,     0.90503,     0.39985,     0.36656,     0.34622,     0.35762
1.02488921999975,     2.21343,     1.85404,     1.67589,     1.59051,     0.82889,     0.75893,     0.70160,     0.68835
1.1249855810001463,     2.20881,     2.75683,     2.54107,     2.39405,     1.34455,     1.24068,     1.14020,     1.08349
1.2250187740010006,     2.21189,     3.37081,     3.11745,     2.93097,     1.71257,     1.58805,     1.46538,     1.38585
1.3250098370008345,     2.20665,     3.45865,     3.20067,     3.00988,     1.78747,     1.66295,     1.53873,     1.46044
1.4250706780003384,     2.21312,     2.99046,     2.77871,     2.62799,     1.55168,     1.44442,     1.34702,     1.28753
1.545098776001396,     2.21590,     1.95237,     1.87747,     1.83247,     1.06530,     0.99965,     0.94047,     0.91366
1.6449974309998652,     2.21312,     1.08349,     1.03047,     1.03941,     0.53516,     0.50680,     0.48369,     0.49509
1.7450517899997067,     2.21436,     0.56259,     0.54687,     0.59095,     0.22447,     0.21214,     0.20813,     0.23926
1.8454453200010903,     2.21220,     0.59095,     0.56814,     0.60358,     0.21954,     0.20320,     0.19611,     0.21769
1.9450921759998892,     2.21312,     1.15654,     1.09489,     1.08564,     0.52591,     0.48214,     0.45286,     0.45502
2.0650650879997556,     2.21312,     2.04422,     1.90675,     1.82723,     0.99996,     0.92383,     0.86064,     0.83352
